Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
9.515379905700684,15.819615614040694,1.9643677480486037,10,0
9.523943424224854,15.835980401844711,1.9631365483598833,10,0
9.5324125289917,15.852337858200643,1.9633187295107302,10,0
9.540968656539917,15.868695797747097,1.9621986213759715,10,0
9.549477100372314,15.885059331926904,1.9621403383999634,10,0
9.557965278625488,15.901397317511298,1.9603718915930484,10,0
9.566468954086304,15.917755872249824,1.9618183612653795,10,0
9.5749671459198,15.934133001301365,1.9644678873348436,10,0
9.579338312149048,15.950492195222628,1.9626619552621944,10,0
9.587894678115845,15.966857474015164,1.9640444169163385,10,0
9.596403121948242,15.983223168910547,1.96526509746863,10,0
9.60493516921997,15.999562207019798,1.9589897231010258,10,0
9.61340880393982,16.01592201951285,1.964766850294325,10,0
9.621937274932861,16.03226818997576,1.961020358217835,10,0
9.630446910858154,16.04864042040047,1.9641268920920962,10,0
9.6389741897583,16.065003735424742,1.964133726648909,10,0
9.647445678710938,16.081367872135147,1.9629935250585084,10,0
9.65600061416626,16.097729761099767,1.9637104078949004,10,0
9.664471864700317,16.114083572091776,1.9623525818916745,10,0
9.672976016998291,16.13044870850715,1.9624855810089434,10,0
9.681508541107178,16.146787959818905,1.9603113227709221,10,0
9.690022230148315,16.163147073879227,1.9616603837401487,10,0
9.698492527008057,16.17952179373208,1.9642757621394018,10,0
9.707037925720215,16.195880333833724,1.9626014151429751,10,0
9.71550703048706,16.212246349214915,1.9640316482379885,10,0
9.724001169204712,16.22861435865571,1.965511574492477,10,0
9.732468605041504,16.24495743631682,1.9593290390755467,10,0
9.74100923538208,16.261317791828077,1.964775728623948,10,0
9.749517917633057,16.277662321379992,1.9607737474812257,10,0
9.758035898208618,16.294020656097487,1.9640838463758024,10,0
9.766566753387451,16.3103806800962,1.9643756505221635,10,0
9.775277614593506,16.33492405549332,1.9624141508535804,10,0
9.783762454986572,16.351285936033825,1.9635738689185962,10,0
9.79225206375122,16.367648792697782,1.9649363157746829,10,0
